3.077785e+00, 5, 15600.000000, 8.880200e+03, 1.160000e+01, 1.000000e+00
3.135762e+00, 5, 15800.000000, 8.977600e+03, 1.220000e+01, 1.000000e+00
3.006148e+00, 5, 16000.000000, 9.064000e+03, 1.180000e+01, 1.000000e+00
3.083594e+00, 5, 16200.000000, 9.194200e+03, 1.160000e+01, 1.000000e+00
3.056900e+00, 5, 16400.000000, 9.315000e+03, 1.180000e+01, 1.000000e+00
3.091167e+00, 5, 16600.000000, 9.447800e+03, 1.220000e+01, 1.000000e+00
3.353801e+00, 5, 16800.000000, 9.513600e+03, 1.180000e+01, 1.000000e+00
3.149549e+00, 5, 17000.000000, 9.628400e+03, 1.180000e+01, 1.000000e+00
3.265463e+00, 5, 17200.000000, 9.803800e+03, 1.200000e+01, 1.000000e+00
3.516053e+00, 5, 17400.000000, 9.901400e+03, 1.200000e+01, 1.000000e+00
4.842466e+00, 5, 17600.000000, 1.000640e+04, 1.160000e+01, 1.000000e+00
4.526708e+00, 5, 17800.000000, 1.013600e+04, 1.180000e+01, 1.000000e+00
4.260233e+00, 5, 18000.000000, 1.020840e+04, 1.200000e+01, 1.000000e+00
4.061719e+00, 5, 18200.000000, 1.035000e+04, 1.140000e+01, 1.000000e+00
4.393753e+00, 5, 18400.000000, 1.049480e+04, 1.200000e+01, 1.000000e+00
4.343843e+00, 5, 18600.000000, 1.055500e+04, 1.220000e+01, 1.000000e+00
3.988887e+00, 5, 18800.000000, 1.069640e+04, 1.220000e+01, 1.000000e+00
4.217340e+00, 5, 19000.000000, 1.077960e+04, 1.240000e+01, 1.000000e+00
4.299938e+00, 5, 19200.000000, 1.090680e+04, 1.220000e+01, 1.000000e+00
5.529160e+00, 5, 19400.000000, 1.103420e+04, 1.200000e+01, 1.000000e+00
4.743668e+00, 5, 19600.000000, 1.114560e+04, 1.200000e+01, 1.000000e+00
4.466975e+00, 5, 19800.000000, 1.127920e+04, 1.180000e+01, 1.000000e+00
4.863713e+00, 5, 20000.000000, 1.136580e+04, 1.180000e+01, 1.000000e+00
