1.983539e+00, 5, 7000.000000, 9.335400e+03, 3.120000e+01, 1.000000e+00
2.081376e+00, 5, 7200.000000, 9.574600e+03, 3.020000e+01, 1.000000e+00
2.243451e+00, 5, 7400.000000, 9.855800e+03, 2.980000e+01, 1.000000e+00
2.135055e+00, 5, 7600.000000, 1.011740e+04, 3.060000e+01, 1.000000e+00
2.139577e+00, 5, 7800.000000, 1.042380e+04, 3.120000e+01, 1.000000e+00
2.212878e+00, 5, 8000.000000, 1.067060e+04, 3.040000e+01, 1.000000e+00
2.199819e+00, 5, 8200.000000, 1.091900e+04, 3.120000e+01, 1.000000e+00
2.173346e+00, 5, 8400.000000, 1.121700e+04, 2.920000e+01, 1.000000e+00
2.194067e+00, 5, 8600.000000, 1.146820e+04, 2.980000e+01, 1.000000e+00
2.507470e+00, 5, 8800.000000, 1.170900e+04, 3.160000e+01, 1.000000e+00
2.440998e+00, 5, 9000.000000, 1.198820e+04, 2.940000e+01, 1.000000e+00
2.472949e+00, 5, 9200.000000, 1.228940e+04, 3.060000e+01, 1.000000e+00
2.491155e+00, 5, 9400.000000, 1.257380e+04, 2.960000e+01, 1.000000e+00
2.606129e+00, 5, 9600.000000, 1.279980e+04, 3.260000e+01, 1.000000e+00
2.609052e+00, 5, 9800.000000, 1.305380e+04, 3.120000e+01, 1.000000e+00
2.526350e+00, 5, 10000.000000, 1.332580e+04, 3.060000e+01, 1.000000e+00
2.702148e+00, 5, 10200.000000, 1.358860e+04, 3.040000e+01, 1.000000e+00
2.823513e+00, 5, 10400.000000, 1.387380e+04, 3.200000e+01, 1.000000e+00
2.889446e+00, 5, 10600.000000, 1.413860e+04, 3.060000e+01, 1.000000e+00
2.811254e+00, 5, 10800.000000, 1.439060e+04, 3.180000e+01, 1.000000e+00
2.850646e+00, 5, 11000.000000, 1.464980e+04, 3.140000e+01, 1.000000e+00
2.892589e+00, 5, 11200.000000, 1.496900e+04, 3.120000e+01, 1.000000e+00
3.037711e+00, 5, 11400.000000, 1.521740e+04, 3.300000e+01, 1.000000e+00
3.137167e+00, 5, 11600.000000, 1.547340e+04, 3.180000e+01, 1.000000e+00
3.146400e+00, 5, 11800.000000, 1.576820e+04, 3.200000e+01, 1.000000e+00
3.133656e+00, 5, 12000.000000, 1.600300e+04, 3.180000e+01, 1.000000e+00
3.341286e+00, 5, 12200.000000, 1.629420e+04, 3.140000e+01, 1.000000e+00
3.342438e+00, 5, 12400.000000, 1.654820e+04, 3.140000e+01, 1.000000e+00
3.249494e+00, 5, 12600.000000, 1.681660e+04, 3.320000e+01, 1.000000e+00
3.187293e+00, 5, 12800.000000, 1.702260e+04, 3.200000e+01, 1.000000e+00
3.397121e+00, 5, 13000.000000, 1.733940e+04, 3.320000e+01, 1.000000e+00
3.355335e+00, 5, 13200.000000, 1.757900e+04, 3.140000e+01, 1.000000e+00
3.626141e+00, 5, 13400.000000, 1.785380e+04, 3.240000e+01, 1.000000e+00
3.537999e+00, 5, 13600.000000, 1.815020e+04, 3.240000e+01, 1.000000e+00
3.582812e+00, 5, 13800.000000, 1.843340e+04, 3.140000e+01, 1.000000e+00
3.609405e+00, 5, 14000.000000, 1.864020e+04, 3.260000e+01, 1.000000e+00
3.623580e+00, 5, 14200.000000, 1.893420e+04, 3.340000e+01, 1.000000e+00
3.894974e+00, 5, 14400.000000, 1.920740e+04, 3.300000e+01, 1.000000e+00
3.871939e+00, 5, 14600.000000, 1.948780e+04, 3.380000e+01, 1.000000e+00
3.809457e+00, 5, 14800.000000, 1.969980e+04, 3.200000e+01, 1.000000e+00
3.873278e+00, 5, 15000.000000, 2.002220e+04, 3.320000e+01, 1.000000e+00
4.112489e+00, 5, 15200.000000, 2.024900e+04, 3.320000e+01, 1.000000e+00
3.972229e+00, 5, 15400.000000, 2.052020e+04, 3.320000e+01, 1.000000e+00
4.088478e+00, 5, 15600.000000, 2.073740e+04, 3.380000e+01, 1.000000e+00
4.122450e+00, 5, 15800.000000, 2.106380e+04, 3.240000e+01, 1.000000e+00
4.254977e+00, 5, 16000.000000, 2.133420e+04, 3.240000e+01, 1.000000e+00
4.257243e+00, 5, 16200.000000, 2.165020e+04, 3.260000e+01, 1.000000e+00
4.159800e+00, 5, 16400.000000, 2.193620e+04, 3.280000e+01, 1.000000e+00
4.212268e+00, 5, 16600.000000, 2.213980e+04, 3.320000e+01, 1.000000e+00
4.297688e+00, 5, 16800.000000, 2.240940e+04, 3.260000e+01, 1.000000e+00
4.420245e+00, 5, 17000.000000, 2.268140e+04, 3.340000e+01, 1.000000e+00
4.530084e+00, 5, 17200.000000, 2.296460e+04, 3.400000e+01, 1.000000e+00
4.449699e+00, 5, 17400.000000, 2.314340e+04, 3.320000e+01, 1.000000e+00
4.647872e+00, 5, 17600.000000, 2.343420e+04, 3.380000e+01, 1.000000e+00
4.615756e+00, 5, 17800.000000, 2.372620e+04, 3.360000e+01, 1.000000e+00
4.706580e+00, 5, 18000.000000, 2.397340e+04, 3.400000e+01, 1.000000e+00
4.596631e+00, 5, 18200.000000, 2.425940e+04, 3.300000e+01, 1.000000e+00
4.840639e+00, 5, 18400.000000, 2.452740e+04, 3.400000e+01, 1.000000e+00
4.992283e+00, 5, 18600.000000, 2.477540e+04, 3.460000e+01, 1.000000e+00
4.884658e+00, 5, 18800.000000, 2.506660e+04, 3.320000e+01, 1.000000e+00
4.855340e+00, 5, 19000.000000, 2.533820e+04, 3.180000e+01, 1.000000e+00
4.994086e+00, 5, 19200.000000, 2.557860e+04, 3.360000e+01, 1.000000e+00
5.046744e+00, 5, 19400.000000, 2.584100e+04, 3.300000e+01, 1.000000e+00
5.115547e+00, 5, 19600.000000, 2.614500e+04, 3.400000e+01, 1.000000e+00
5.160894e+00, 5, 19800.000000, 2.641220e+04, 3.440000e+01, 1.000000e+00
5.408602e+00, 5, 20000.000000, 2.669300e+04, 3.500000e+01, 1.000000e+00
