1.708380e+00, 5, 7000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.735529e+00, 5, 7200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.776613e+00, 5, 7400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.833379e+00, 5, 7600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.874523e+00, 5, 7800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.923994e+00, 5, 8000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.999042e+00, 5, 8200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.038395e+00, 5, 8400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.115816e+00, 5, 8600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.178036e+00, 5, 8800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.205888e+00, 5, 9000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.264451e+00, 5, 9200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.301131e+00, 5, 9400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.360718e+00, 5, 9600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.432684e+00, 5, 9800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.441183e+00, 5, 10000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.540048e+00, 5, 10200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.514781e+00, 5, 10400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.579271e+00, 5, 10600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.601049e+00, 5, 10800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.691493e+00, 5, 11000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.721623e+00, 5, 11200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.754455e+00, 5, 11400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.960478e+00, 5, 11600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.836934e+00, 5, 11800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.915127e+00, 5, 12000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.981235e+00, 5, 12200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.056397e+00, 5, 12400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.066342e+00, 5, 12600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.108888e+00, 5, 12800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.167009e+00, 5, 13000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.209912e+00, 5, 13200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.291404e+00, 5, 13400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.325585e+00, 5, 13600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.352675e+00, 5, 13800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.398581e+00, 5, 14000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.451801e+00, 5, 14200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.527084e+00, 5, 14400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.535762e+00, 5, 14600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.586781e+00, 5, 14800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.617505e+00, 5, 15000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.735047e+00, 5, 15200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.755390e+00, 5, 15400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.778883e+00, 5, 15600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.816253e+00, 5, 15800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.873956e+00, 5, 16000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.994814e+00, 5, 16200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.981421e+00, 5, 16400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.031171e+00, 5, 16600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.055597e+00, 5, 16800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.159384e+00, 5, 17000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.185356e+00, 5, 17200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.206438e+00, 5, 17400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.256981e+00, 5, 17600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.374894e+00, 5, 17800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.390026e+00, 5, 18000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.388513e+00, 5, 18200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.460422e+00, 5, 18400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.538925e+00, 5, 18600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.568468e+00, 5, 18800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.594229e+00, 5, 19000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.671754e+00, 5, 19200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.701545e+00, 5, 19400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.701722e+00, 5, 19600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.332980e+00, 5, 19800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.900425e+00, 5, 20000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
